,start_time,end_time,work_duration,reconfig_count,power_off_count,min_stretch_time,max_stretch_time,mean_stretch_time,stdev_stretch_time,average_power_norm,cost
42,0,60540,60540,11,185,0.29361279979979044,131.993862290183,8.7603722225219,20.956285107263586,1.2199981549493992,10.687637948146685
43,0,60050,60050,10,174,0.3016520647069615,125.68978778872028,8.530079975460213,20.405364309574146,1.2397475492716823,10.575145744668252
44,0,57990,57990,10,157,0.2692796984207631,112.19591090801457,8.005307541112451,18.676071665109333,1.275763833293684,10.212881835344456
45,0,57490,57490,9,158,0.27567110115433957,103.20438425374795,7.843974800735839,16.791633905053793,1.2794287424784605,10.035806815338187
46,0,58030,58030,9,162,0.3407017823430134,137.70465922708908,9.698394302181802,22.763958896323334,1.256999315406186,12.19087499838178
47,0,57910,57910,9,161,0.3019781848932629,137.31819717437918,9.646423968613338,22.175687087898744,1.257072695872876,12.126256183757494
48,0,58020,58020,8,158,0.30107070351863935,124.11399111718781,10.414486361909283,22.071787233189585,1.2664540816872034,13.189468761715725
49,0,58630,58630,6,161,0.3422815854815797,202.25346159831886,12.374781638938625,31.797686028315436,1.2606387270201433,15.600128972463832
50,0,57680,57680,8,157,0.3148090680298277,137.5976353842778,10.07396444916567,22.157474307100642,1.2678047599927293,12.77182008064977
51,0,57340,57340,9,154,0.2954600394238651,146.44023176675174,11.547629402942775,23.874660284342472,1.2768406446195697,14.744482570681349
52,0,56680,56680,6,153,0.22387954131637305,139.26674011896785,10.74382830186174,22.637781490492277,1.280247687581195,13.754761339227889
53,0,56730,56730,5,150,0.2825123824892913,196.4798124462192,13.668323066927641,31.116036624149302,1.2923821653982779,17.664696962599177
54,0,56530,56530,7,150,0.2989361803910142,134.3658002114011,10.651146287738406,21.804782004034248,1.2918274784208856,13.759443451181083
55,0,54610,54610,4,140,0.3463487646463318,109.2169093985553,10.143977583433433,18.942716327165904,1.3068612059786338,13.256770778106043
56,0,54730,54730,3,137,0.34268809081602797,181.79705663193462,14.81626543159325,32.61556586048652,1.322207874558248,19.590182825197754
57,0,54780,54780,4,141,0.25907188238485007,126.48577356040695,10.225438990600495,20.398061826502314,1.30920991150121,13.387246075945095
