,start_time,end_time,work_duration,reconfig_count,power_off_count,min_stretch_time,max_stretch_time,mean_stretch_time,stdev_stretch_time,average_power_norm,cost
42,0,56340,56340,0,388,0.2545618610282005,26.68141515837346,3.57199862345697,5.444899633278283,0.9435604811117572,3.3703967396795926
43,0,55400,55400,0,374,0.32876802577742487,18.63959602303043,2.8540210234394174,3.8716820619336363,0.9735394818432834,2.7785021483290477
44,0,52350,52350,0,335,0.29822029547013196,70.24383699658193,4.431470234850105,10.868307441435412,1.0326730107067243,4.576259709279892
45,0,59490,59490,0,427,0.2592511452662772,13.685062886565253,2.587102685710707,3.389754403664971,0.9031577800902614,2.3365619184920354
46,0,59310,59310,0,433,0.24612104717992694,10.50892737834223,2.220433864440271,2.4425669818103155,0.8846945476831656,1.9644057333613687
47,0,59360,59360,0,437,0.36624901718383673,26.82157788361488,2.992902074834394,4.88103982480193,0.8759564975682459,2.621652019036672
48,0,51420,51420,0,331,0.26098203862108577,26.242625151226253,2.7438778779172197,4.54674672745076,1.0233150401764204,2.8078515008800506
49,0,58980,58980,0,417,0.261980776301185,33.66809398092063,4.158950929313466,7.338173746087875,0.9090037728931964,3.7805020860236063
50,0,58150,58150,0,417,0.26895204066870093,39.69608425167769,3.256141747128298,6.798753829316667,0.9076525543522549,2.9554453741140136
51,0,57490,57490,0,406,0.28675354860575675,22.630628013571787,2.93357672151564,3.6619109769105243,0.9205764585513415,2.7005816691815228
52,0,56900,56900,0,399,0.2864925466137732,17.676465848351715,3.097184435433959,3.9361304508335877,0.9238402867617782,2.861303756985425
53,0,48540,48540,0,294,0.2983947477552013,32.47624874084197,2.7190351439100677,4.863738712152097,1.074539522680343,2.9217107256882016
54,0,48770,48770,0,292,0.3021292275796848,71.52900349574315,4.641081554009489,11.043063503966101,1.09136913074486,5.06513314131534
55,0,45800,45800,0,266,0.2767311393736666,33.57270688705854,2.8307007958000487,5.064267992582445,1.1215405944422505,3.174745853209738
56,0,53830,53830,0,358,0.2710278175924841,34.82114862871606,4.126605885796879,7.363843654241748,0.972103937427134,4.011489829793132
57,0,53550,53550,0,362,0.32096879542963336,31.290913913666678,2.654832461929544,4.790292919534156,0.9692799391027598,2.573275847027098
58,0,52190,52190,0,326,0.22383604370501878,55.9342739452198,3.7300852439276673,8.271254636664375,1.036491433420663,3.866201401259851
59,0,52300,52300,0,333,0.178793123353422,78.18373959936206,4.806027217543786,12.152647089343867,1.0301477194945887,4.950917977981654
60,0,51230,51230,0,321,0.33771438178918817,34.01415384385078,4.341256064681372,7.258740304697414,1.046091134093975,4.541349480094882
61,0,43260,43260,0,226,0.3381437357469051,33.693502678564656,3.1954933520387647,5.528534835886728,1.211152201090316,3.870228806891222
62,0,42930,42930,0,225,0.3295505994054316,35.91258802130045,3.277744765176904,5.952840913780199,1.2128376005376107,3.97537209617187
63,0,42660,42660,0,222,0.27840889312726713,42.56863786340594,3.877901777936884,6.774599299794902,1.2095070147324292,4.69034940285802
64,0,42450,42450,0,223,0.312426827336203,50.20992136608475,4.675736309445132,8.961537625000373,1.2081950261777765,5.649201352790442
65,0,42640,42640,0,225,0.37448131774614074,58.06817676283644,5.01845141148941,10.43628367219264,1.2045001399373745,6.04472542740791
66,0,42360,42360,0,225,0.3838922712534521,60.43152060517175,5.222727424843544,10.995511637095307,1.200508700900452,6.269929715956087
67,0,42270,42270,0,225,0.38418109351346963,61.77923261300561,5.5828491801856,11.194011043124414,1.200175159186715,6.700396903544673
68,0,41860,41860,0,225,0.38126075629703066,31.56162976498307,3.826241468948704,6.693244602082608,1.1986335461282442,4.586261380268927
69,0,48530,48530,0,273,0.31351995070475536,27.369719539415616,3.6573448961884396,5.937619248253604,1.1528225588541574,4.21626970183615
70,0,40540,40540,0,181,0.377555937526306,31.14215600402992,4.233734011627593,6.9620939387637994,1.3417360245643546,5.680553441824104
71,0,48390,48390,0,268,0.31409617087400266,79.15076192456324,5.5302634002280335,12.292718045803511,1.1506909797508893,6.36362421028888
72,0,47970,47970,0,264,0.33585899533880487,84.7016363421085,7.970936580060986,16.130842081513194,1.144109381794737,9.11962332293863
73,0,39840,39840,0,162,0.30649433879162596,92.43554315890508,9.897769656632022,18.910570062016124,1.3691723468636896,13.55175250948708
74,0,47350,47350,0,256,0.30906886864927546,78.63888579783625,7.832122176986676,15.360297446949543,1.1565365708733542,9.058135725233319
75,0,39590,39590,0,157,0.28867849551644414,90.06188418412168,10.316044110157893,18.853999267474205,1.3950969022754018,14.39188118181768
76,0,38100,38100,0,148,0.3770907680842037,95.15065547803852,8.143052389311467,17.596870494535835,1.3986784120940932,11.389511585481175
77,0,45730,45730,0,247,0.3288946192626214,82.92528708845468,9.125367112007233,16.191012028497553,1.1713973162707758,10.689430544990872
78,0,37760,37760,0,139,0.3716088677199099,96.17468494386229,10.408632571850726,18.36329488357342,1.4186910569278706,14.766633944532765
79,0,37730,37730,0,145,0.3658232340026849,92.2767331715347,9.919975641392542,17.525599063942902,1.4078430872050747,13.965769131977217
80,0,37700,37700,0,141,0.38390856102802,96.88961691188908,11.864179351092252,20.434354220667004,1.4157398679423867,16.796591707760136
